Date,Open,High,Low,Close,Adj Close,Volume
2019-11-07,130.42999267578125,131.2899932861328,129.9199981689453,130.0,127.84228515625,13528900
2019-11-08,129.8800048828125,130.39999389648438,129.25,130.3800048828125,128.21597290039062,9293400
2019-11-11,129.60000610351562,130.10000610351562,129.35000610351562,129.9199981689453,127.76360321044922,8679000
2019-11-12,129.6300048828125,130.6199951171875,129.00999450683594,129.16000366210938,127.01622772216797,9099000
2019-11-13,128.1300048828125,128.82000732421875,127.41999816894531,128.47999572753906,126.3475112915039,8023300
2019-11-14,127.72000122070312,128.83999633789062,127.58999633789062,128.60000610351562,126.46552276611328,8483400
2019-11-15,129.22999572753906,129.52999877929688,128.39999389648438,129.52999877929688,127.38007354736328,10163600
2019-11-18,129.55999755859375,130.64999389648438,128.99000549316406,130.6199951171875,128.45199584960938,8749300
2019-11-19,130.99000549316406,131.25,130.17999267578125,130.5800018310547,128.4126434326172,8824500
2019-11-20,130.3000030517578,130.6199951171875,128.94000244140625,129.6300048828125,127.47843170166016,11782800
2019-11-21,130.0,130.72000122070312,129.38999938964844,129.92999267578125,127.7734375,7705100
2019-11-22,130.14999389648438,131.22000122070312,130.10000610351562,130.7899932861328,128.61917114257812,8167900
2019-11-25,131.25,132.07000732421875,130.8699951171875,131.49000549316406,129.30755615234375,10068500
2019-11-26,131.82000732421875,131.82000732421875,130.36000061035156,131.6699981689453,129.48455810546875,10490700
2019-11-27,132.2899932861328,132.42999267578125,131.64999389648438,132.05999755859375,129.8680877685547,6607900
2019-11-29,131.8699951171875,132.41000366210938,131.4499969482422,131.75999450683594,129.57305908203125,5712000
2019-12-02,132.30999755859375,132.74000549316406,131.35000610351562,131.47000122070312,129.28787231445312,8615600
2019-12-03,129.77000427246094,129.9600067138672,128.58999633789062,129.77999877929688,127.62593078613281,10361300
2019-12-04,130.3800048828125,132.47000122070312,129.99000549316406,132.33999633789062,130.14344787597656,10318200
2019-12-05,132.67999267578125,133.30999755859375,132.17999267578125,133.05999755859375,130.85150146484375,9587400
2019-12-06,134.69000244140625,135.77999877929688,134.64999389648438,135.0399932861328,132.7986297607422,10170600
2019-12-09,134.6300048828125,135.4600067138672,134.41000366210938,134.41000366210938,132.1790771484375,8498200
2019-12-10,133.25,134.77000427246094,132.8800048828125,134.5,132.26759338378906,7532900
2019-12-11,134.2899932861328,135.02000427246094,134.00999450683594,134.17999267578125,131.95289611816406,9011900
2019-12-12,134.49000549316406,138.47000122070312,134.2100067138672,138.02000427246094,135.7291717529297,13717400
2019-12-13,137.9499969482422,138.8300018310547,136.22000122070312,136.80999755859375,134.53924560546875,10592100
2019-12-16,138.3800048828125,138.83999633789062,137.32000732421875,137.33999633789062,135.06044006347656,11372000
2019-12-17,137.72999572753906,138.6699981689453,137.22999572753906,138.17999267578125,135.88650512695312,11546800
2019-12-18,138.14999389648438,139.02000427246094,137.72000122070312,138.0399932861328,135.7488250732422,10381500
2019-12-19,137.75999450683594,138.22000122070312,137.10000610351562,137.35000610351562,135.07029724121094,9350400
2019-12-20,138.02000427246094,138.8800048828125,136.89999389648438,137.24000549316406,134.9621124267578,29992600
2019-12-23,137.60000610351562,137.91000366210938,136.8800048828125,137.1999969482422,134.9227752685547,9738400
2019-12-24,137.3300018310547,137.6300048828125,137.05999755859375,137.5800018310547,135.29647827148438,3324300
2019-12-26,137.88999938964844,139.10000610351562,137.77999877929688,139.0399932861328,136.73223876953125,6770900
2019-12-27,139.3000030517578,139.77000427246094,138.6699981689453,139.13999938964844,136.83058166503906,7868200
2019-12-30,139.89999389648438,140.0800018310547,138.47000122070312,138.6300048828125,136.32904052734375,6963000
2019-12-31,138.50999450683594,139.47999572753906,138.2899932861328,139.39999389648438,137.0862579345703,7201600
2020-01-02,139.7899932861328,141.10000610351562,139.25999450683594,141.08999633789062,138.7482147216797,10803700
2020-01-03,137.5,139.22999572753906,137.0800018310547,138.33999633789062,136.917236328125,10386800
2020-01-06,136.55999755859375,138.27000427246094,136.5,138.22999572753906,136.80836486816406,10259000
2020-01-07,137.27999877929688,137.86000061035156,135.82000732421875,135.8800048828125,134.4825439453125,10531300
2020-01-08,135.6999969482422,137.5800018310547,135.60000610351562,136.94000244140625,135.53163146972656,9695300
2020-01-09,138.0500030517578,138.22999572753906,137.0399932861328,137.44000244140625,136.0264892578125,9469000
2020-01-10,137.2100067138672,137.25,135.80999755859375,136.07000732421875,134.67059326171875,10190900
2020-01-13,136.19000244140625,137.1999969482422,135.75999450683594,137.1999969482422,135.78895568847656,12355200
2020-01-14,137.94000244140625,140.75999450683594,137.69000244140625,138.8000030517578,137.3725128173828,24906000
2020-01-15,137.85000610351562,138.60000610351562,136.14999389648438,136.72000122070312,135.31390380859375,16293400
2020-01-16,137.4499969482422,137.89999389648438,136.83999633789062,137.25,135.83843994140625,10783800
2020-01-17,137.5399932861328,138.2899932861328,137.32000732421875,138.1999969482422,136.77867126464844,14697700
2020-01-21,137.19000244140625,138.07000732421875,136.69000244140625,136.83999633789062,135.4326629638672,8474200
2020-01-22,137.24000549316406,137.39999389648438,136.3800048828125,136.67999267578125,135.27430725097656,7549100
2020-01-23,135.7100067138672,136.74000549316406,134.72000122070312,136.5399932861328,135.1357421875,9345700
2020-01-24,136.3699951171875,136.42999267578125,132.32000732421875,133.14999389648438,131.78060913085938,15166400
2020-01-27,130.27000427246094,132.94000244140625,129.7100067138672,132.02999877929688,130.67213439941406,12860500
2020-01-28,132.83999633789062,134.97000122070312,132.47999572753906,134.42999267578125,133.0474395751953,13062800
2020-01-29,134.80999755859375,135.5399932861328,133.69000244140625,134.22999572753906,132.84950256347656,9326000
2020-01-30,132.69000244140625,136.1300048828125,132.69000244140625,135.88999938964844,134.492431640625,9048900
2020-01-31,134.49000549316406,134.8300018310547,131.47000122070312,132.36000061035156,130.9987335205078,12785200
2020-02-03,132.66000366210938,134.24000549316406,132.66000366210938,133.3699951171875,131.99835205078125,10021100
2020-02-04,135.5500030517578,136.60000610351562,135.0800018310547,135.2899932861328,133.89859008789062,9157100
2020-02-05,136.57000732421875,137.72999572753906,136.00999450683594,137.58999633789062,136.17494201660156,10150700
2020-02-06,138.24000549316406,138.2899932861328,137.11000061035156,137.61000061035156,136.1947479248047,8992300
2020-02-07,136.72999572753906,137.6699981689453,136.3000030517578,137.1699981689453,135.75926208496094,6379800
2020-02-10,136.9499969482422,137.85000610351562,136.75,137.74000549316406,136.3234100341797,5960700
2020-02-11,138.25999450683594,138.82000732421875,137.77999877929688,138.0,136.5807342529297,6578600
2020-02-12,138.60000610351562,139.2899932861328,137.8000030517578,138.0,136.5807342529297,7958000
2020-02-13,137.75,138.33999633789062,136.39999389648438,137.8800048828125,136.46197509765625,7447500
2020-02-14,137.83999633789062,138.19000244140625,136.94000244140625,137.4600067138672,136.04629516601562,6627600
2020-02-18,137.33999633789062,137.7100067138672,135.0500030517578,135.63999938964844,134.24501037597656,8996400
2020-02-19,136.91000366210938,138.38999938964844,136.33999633789062,137.49000549316406,136.07598876953125,7071200
2020-02-20,137.1699981689453,138.36000061035156,136.52999877929688,137.49000549316406,136.07598876953125,7422800
2020-02-21,136.5500030517578,136.9199981689453,134.9199981689453,135.80999755859375,134.4132537841797,9772800
2020-02-24,131.44000244140625,133.1999969482422,130.8000030517578,132.16000366210938,130.80079650878906,13618400
2020-02-25,131.0,132.22999572753906,125.58999633789062,126.26000213623047,124.96147918701172,20797200
2020-02-26,126.93000030517578,128.9499969482422,126.33999633789062,126.63999938964844,125.33756256103516,24825600
2020-02-27,122.91000366210938,125.62000274658203,121.30000305175781,121.37000274658203,120.12176513671875,23005500
2020-02-28,117.5199966430664,118.48999786376953,112.66000366210938,116.11000061035156,114.91586303710938,45942600
2020-03-02,116.62999725341797,121.58000183105469,114.45999908447266,121.5199966430664,120.27021789550781,27355400
2020-03-03,120.97000122070312,122.94999694824219,116.23999786376953,116.95999908447266,115.75711822509766,32547700
2020-03-04,118.33000183105469,120.19000244140625,114.69999694824219,119.8499984741211,118.61739349365234,25795900
2020-03-05,115.66999816894531,116.43000030517578,112.58000183105469,113.97000122070312,112.7978744506836,25025600
2020-03-06,106.26000213623047,110.31999969482422,105.0199966430664,108.08000183105469,106.96844482421875,38159400
2020-03-09,96.56999969482422,99.2300033569336,93.0,93.44000244140625,92.47901153564453,40352000
2020-03-10,99.0,101.27999877929688,94.58000183105469,100.69999694824219,99.66434478759766,31102700
2020-03-11,97.69999694824219,100.05000305175781,94.55000305175781,95.95999908447266,94.97309112548828,38127000
2020-03-12,89.58999633789062,96.95999908447266,86.31999969482422,88.05000305175781,87.14444732666016,49725200
2020-03-13,95.98999786376953,103.98999786376953,92.0,103.91000366210938,102.84133911132812,38543300
2020-03-16,85.19999694824219,93.9800033569336,84.55000305175781,88.36000061035156,87.45125579833984,38589700
2020-03-17,90.88999938964844,97.44000244140625,87.5,93.76000213623047,92.79572296142578,35239800
2020-03-18,87.66999816894531,90.79000091552734,80.36000061035156,83.88999938964844,83.02722930908203,41525600
2020-03-19,81.55999755859375,88.11000061035156,76.91000366210938,85.30000305175781,84.4227294921875,32175100
2020-03-20,86.30000305175781,89.45999908447266,82.4800033569336,83.5,82.64124298095703,30150800
2020-03-23,82.68000030517578,83.75,78.08999633789062,79.02999877929688,78.21720886230469,32536600
2020-03-24,84.9000015258789,90.0999984741211,82.9000015258789,88.43000030517578,87.52053833007812,34363200
2020-03-25,89.23999786376953,95.1500015258789,84.54000091552734,91.7300033569336,90.78660583496094,38111700
2020-03-26,94.08000183105469,98.56999969482422,93.54000091552734,98.12000274658203,97.11088562011719,29826300
2020-03-27,93.19000244140625,94.83999633789062,90.55000305175781,91.12999725341797,90.19276428222656,30041500
2020-03-30,90.6500015258789,94.08999633789062,89.30000305175781,93.5,92.53839874267578,21656900
2020-03-31,92.05000305175781,94.16999816894531,89.33999633789062,90.02999877929688,89.10408020019531,23379300
2020-04-01,85.0999984741211,86.55999755859375,83.25,84.36000061035156,83.49239349365234,28029600
2020-04-02,83.51000213623047,87.91000366210938,82.95999908447266,87.51000213623047,86.61000061035156,24018000
2020-04-03,86.0,87.4800033569336,82.7699966430664,84.05000305175781,84.05000305175781,21199400
2020-04-06,88.98999786376953,90.98999786376953,87.69999694824219,89.45999908447266,89.45999908447266,26820800
2020-04-07,94.44999694824219,94.5,90.37999725341797,90.63999938964844,90.63999938964844,22563800
2020-04-08,92.0999984741211,94.86000061035156,90.55000305175781,94.30000305175781,94.30000305175781,22903300
2020-04-09,96.91999816894531,104.38999938964844,96.88999938964844,102.76000213623047,102.76000213623047,42084700
2020-04-13,103.11000061035156,103.11000061035156,97.30000305175781,98.19000244140625,98.19000244140625,26911900
2020-04-14,101.0199966430664,102.0,93.63999938964844,95.5,95.5,46151300
2020-04-15,91.1500015258789,92.02999877929688,90.12999725341797,90.79000091552734,90.79000091552734,30118600
2020-04-16,90.2300033569336,90.56999969482422,87.05000305175781,87.33000183105469,87.33000183105469,32449600
2020-04-17,92.0,95.69999694824219,90.95999908447266,95.18000030517578,95.18000030517578,30191900
2020-04-20,92.47000122070312,94.70999908447266,90.45999908447266,91.70999908447266,91.70999908447266,23679400
2020-04-21,88.62000274658203,91.37999725341797,88.33000183105469,89.05000305175781,89.05000305175781,23035000
2020-04-22,90.69000244140625,91.87000274658203,89.18000030517578,89.33999633789062,89.33999633789062,16706000
2020-04-23,89.73999786376953,91.27999877929688,89.26000213623047,89.38999938964844,89.38999938964844,16638800
2020-04-24,90.63999938964844,91.0999984741211,88.48999786376953,90.70999908447266,90.70999908447266,15815300
2020-04-27,91.94000244140625,95.62999725341797,91.54000091552734,94.62000274658203,94.62000274658203,22870200
2020-04-28,97.80999755859375,98.36000061035156,95.02999877929688,95.29000091552734,95.29000091552734,20238900
2020-04-29,99.08000183105469,99.44999694824219,97.2699966430664,97.86000061035156,97.86000061035156,20462600
2020-04-30,95.5999984741211,96.83999633789062,94.55000305175781,95.76000213623047,95.76000213623047,19104600
